480,20210702,20210714,20210709,27609,4,SO61386,1,2.29
530,20210702,20210714,20210709,28253,4,SO61387,1,4.99
225,20210702,20210714,20210709,28253,4,SO61387,1,8.99
535,20210702,20210714,20210709,14265,6,SO61388,1,24.99
480,20210702,20210714,20210709,14265,6,SO61388,1,2.29
540,20210702,20210714,20210709,25194,1,SO61389,1,32.60
541,20210702,20210714,20210709,27458,4,SO61390,1,28.99
530,20210702,20210714,20210709,27458,4,SO61390,1,4.99
222,20210702,20210714,20210709,27458,4,SO61390,1,34.99
541,20210702,20210714,20210709,16497,6,SO61391,1,28.99
530,20210702,20210714,20210709,16497,6,SO61391,1,4.99
535,20210702,20210714,20210709,26687,1,SO61392,1,24.99
540,20210702,20210714,20210709,16085,6,SO61393,1,32.60
529,20210702,20210714,20210709,16085,6,SO61393,1,3.99
214,20210702,20210714,20210709,16085,6,SO61393,1,34.99
478,20210702,20210714,20210709,16948,6,SO61394,1,9.99
217,20210702,20210714,20210709,16948,6,SO61394,1,34.99
231,20210702,20210714,20210709,16948,6,SO61394,1,49.99
465,20210702,20210714,20210709,16948,6,SO61394,1,24.49
477,20210702,20210714,20210709,17699,1,SO61395,1,4.99
487,20210702,20210714,20210709,17699,1,SO61395,1,54.99
484,20210702,20210714,20210709,17699,1,SO61395,1,7.95
477,20210702,20210714,20210709,25328,6,SO61396,1,4.99
222,20210702,20210714,20210709,25328,6,SO61396,1,34.99
237,20210702,20210714,20210709,25328,6,SO61396,1,49.99
477,20210702,20210714,20210709,25002,6,SO61397,1,4.99
528,20210702,20210714,20210709,23368,6,SO61398,1,4.99
528,20210702,20210714,20210709,15939,1,SO61399,1,4.99
217,20210702,20210714,20210709,15939,1,SO61399,1,34.99
528,20210702,20210714,20210709,14375,1,SO61400,1,4.99
217,20210702,20210714,20210709,14375,1,SO61400,1,34.99
485,20210702,20210714,20210709,20740,6,SO61401,1,21.98
225,20210702,20210714,20210709,20740,6,SO61401,1,8.99
228,20210702,20210714,20210709,20740,6,SO61401,1,49.99
485,20210702,20210714,20210709,14254,4,SO61402,1,21.98
222,20210702,20210714,20210709,14254,4,SO61402,1,34.99
467,20210702,20210714,20210709,14254,4,SO61402,1,24.49
528,20210702,20210714,20210709,14942,7,SO61403,1,4.99
485,20210702,20210714,20210709,16314,10,SO61404,1,21.98
234,20210702,20210714,20210709,16314,10,SO61404,1,49.99
535,20210702,20210714,20210709,16943,8,SO61405,1,24.99
528,20210702,20210714,20210709,16943,8,SO61405,1,4.99
484,20210702,20210714,20210709,16943,8,SO61405,1,7.95
528,20210702,20210714,20210709,21522,7,SO61406,1,4.99
536,20210702,20210714,20210709,21522,7,SO61406,1,29.99
217,20210702,20210714,20210709,21522,7,SO61406,1,34.99
488,20210702,20210714,20210709,21522,7,SO61406,1,53.99
529,20210702,20210714,20210709,20974,7,SO61407,1,3.99
480,20210702,20210714,20210709,20974,7,SO61407,1,2.29
483,20210702,20210714,20210709,20974,7,SO61407,1,120.00
529,20210702,20210714,20210709,26915,10,SO61408,1,3.99
487,20210702,20210714,20210709,26915,10,SO61408,1,54.99
361,20210702,20210714,20210709,15155,4,SO61409,1,2294.99
537,20210702,20210714,20210709,15155,4,SO61409,1,35.00
528,20210702,20210714,20210709,15155,4,SO61409,1,4.99
485,20210702,20210714,20210709,15155,4,SO61409,1,21.98
481,20210702,20210714,20210709,15155,4,SO61409,1,8.99
363,20210702,20210714,20210709,14648,4,SO61410,1,2294.99
485,20210702,20210714,20210709,14648,4,SO61410,1,21.98
484,20210702,20210714,20210709,14648,4,SO61410,1,7.95
363,20210702,20210714,20210709,14484,4,SO61411,1,2294.99
478,20210702,20210714,20210709,14484,4,SO61411,1,9.99
477,20210702,20210714,20210709,14484,4,SO61411,1,4.99
217,20210702,20210714,20210709,14484,4,SO61411,1,34.99
363,20210702,20210714,20210709,12079,4,SO61412,1,2294.99
537,20210702,20210714,20210709,12079,4,SO61412,1,35.00
485,20210702,20210714,20210709,12079,4,SO61412,1,21.98
478,20210702,20210714,20210709,12079,4,SO61412,1,9.99
477,20210702,20210714,20210709,12079,4,SO61412,1,4.99
225,20210702,20210714,20210709,12079,4,SO61412,1,8.99
488,20210702,20210714,20210709,12079,4,SO61412,1,53.99
363,20210702,20210714,20210709,11937,1,SO61413,1,2294.99
478,20210702,20210714,20210709,11937,1,SO61413,1,9.99
477,20210702,20210714,20210709,11937,1,SO61413,1,4.99
355,20210702,20210714,20210709,14449,1,SO61414,1,2319.99
222,20210702,20210714,20210709,14449,1,SO61414,1,34.99
357,20210702,20210714,20210709,12782,6,SO61415,1,2319.99
485,20210702,20210714,20210709,12782,6,SO61415,1,21.98
234,20210702,20210714,20210709,12782,6,SO61415,1,49.99
225,20210702,20210714,20210709,12782,6,SO61415,1,8.99
573,20210702,20210714,20210709,17184,8,SO61416,1,2384.07
479,20210702,20210714,20210709,17184,8,SO61416,1,8.99
477,20210702,20210714,20210709,17184,8,SO61416,1,4.99
214,20210702,20210714,20210709,17184,8,SO61416,1,34.99
388,20210702,20210714,20210709,17734,9,SO61417,1,1120.49
386,20210702,20210714,20210709,24585,9,SO61418,1,1120.49
529,20210702,20210714,20210709,24585,9,SO61418,1,3.99
539,20210702,20210714,20210709,24585,9,SO61418,1,24.99
217,20210702,20210714,20210709,24585,9,SO61418,1,34.99
388,20210702,20210714,20210709,24484,9,SO61419,1,1120.49
363,20210702,20210714,20210709,13122,9,SO61420,1,2294.99
485,20210702,20210714,20210709,13122,9,SO61420,1,21.98
487,20210702,20210714,20210709,13122,9,SO61420,1,54.99
225,20210702,20210714,20210709,13122,9,SO61420,1,8.99
225,20210702,20210714,20210709,13284,6,SO61421,1,8.99
576,20210702,20210714,20210709,13284,6,SO61421,1,2384.07
563,20210702,20210714,20210709,12986,6,SO61422,1,2384.07
530,20210702,20210714,20210709,12986,6,SO61422,1,4.99
541,20210702,20210714,20210709,12986,6,SO61422,1,28.99
222,20210702,20210714,20210709,12986,6,SO61422,1,34.99
606,20210702,20210714,20210709,13559,8,SO61423,1,539.99
529,20210702,20210714,20210709,13559,8,SO61423,1,3.99
538,20210702,20210714,20210709,13559,8,SO61423,1,21.49
222,20210702,20210714,20210709,13559,8,SO61423,1,34.99
606,20210702,20210714,20210709,22674,8,SO61424,1,539.99
222,20210702,20210714,20210709,22674,8,SO61424,1,34.99
579,20210702,20210714,20210709,13050,9,SO61425,1,1214.85
214,20210702,20210714,20210709,13050,9,SO61425,1,34.99
606,20210702,20210714,20210709,27500,9,SO61426,1,539.99
479,20210702,20210714,20210709,27500,9,SO61426,1,8.99
477,20210702,20210714,20210709,27500,9,SO61426,1,4.99
214,20210702,20210714,20210709,27500,9,SO61426,1,34.99
606,20210702,20210714,20210709,27512,9,SO61427,1,539.99
380,20210703,20210715,20210710,20615,9,SO61428,1,2443.35
529,20210703,20210715,20210710,20615,9,SO61428,1,3.99
540,20210703,20210715,20210710,20615,9,SO61428,1,32.60
480,20210703,20210715,20210710,20615,9,SO61428,1,2.29
372,20210703,20210715,20210710,20616,9,SO61429,1,2443.35
529,20210703,20210715,20210710,20616,9,SO61429,1,3.99
540,20210703,20210715,20210710,20616,9,SO61429,1,32.60
214,20210703,20210715,20210710,20616,9,SO61429,1,34.99
217,20210703,20210715,20210710,11253,6,SO61430,1,34.99
529,20210703,20210715,20210710,14233,9,SO61431,1,3.99
539,20210703,20210715,20210710,14233,9,SO61431,1,24.99
536,20210703,20210715,20210710,16710,9,SO61432,1,29.99
528,20210703,20210715,20210710,16710,9,SO61432,1,4.99
480,20210703,20210715,20210710,16710,9,SO61432,1,2.29
536,20210703,20210715,20210710,16625,9,SO61433,1,29.99
528,20210703,20210715,20210710,16625,9,SO61433,1,4.99
480,20210703,20210715,20210710,16625,9,SO61433,1,2.29
484,20210703,20210715,20210710,16625,9,SO61433,1,7.95
477,20210703,20210715,20210710,23646,9,SO61434,1,4.99
225,20210703,20210715,20210710,23646,9,SO61434,1,8.99
488,20210703,20210715,20210710,17250,9,SO61435,1,53.99
225,20210703,20210715,20210710,17250,9,SO61435,1,8.99
530,20210703,20210715,20210710,16016,9,SO61436,1,4.99
541,20210703,20210715,20210710,16016,9,SO61436,1,28.99
477,20210703,20210715,20210710,16016,9,SO61436,1,4.99
479,20210703,20210715,20210710,16016,9,SO61436,1,8.99
597,20210703,20210715,20210710,17896,10,SO61437,1,539.99
485,20210703,20210715,20210710,17896,10,SO61437,1,21.98
478,20210703,20210715,20210710,17896,10,SO61437,1,9.99
477,20210703,20210715,20210710,17896,10,SO61437,1,4.99
465,20210703,20210715,20210710,17896,10,SO61437,1,24.49
581,20210703,20210715,20210710,25444,8,SO61438,1,1700.99
489,20210703,20210715,20210710,25444,8,SO61438,1,53.99
580,20210703,20210715,20210710,21071,10,SO61439,1,1700.99
228,20210703,20210715,20210710,21071,10,SO61439,1,49.99
589,20210703,20210715,20210710,14140,8,SO61440,1,769.49
228,20210703,20210715,20210710,14140,8,SO61440,1,49.99
355,20210703,20210715,20210710,15923,7,SO61441,1,2319.99
478,20210703,20210715,20210710,15923,7,SO61441,1,9.99
477,20210703,20210715,20210710,15923,7,SO61441,1,4.99
467,20210703,20210715,20210710,15923,7,SO61441,1,24.49
363,20210703,20210715,20210710,15700,7,SO61442,1,2294.99
537,20210703,20210715,20210710,15700,7,SO61442,1,35.00
490,20210703,20210715,20210710,11078,6,SO61443,1,53.99
535,20210703,20210715,20210710,11125,9,SO61444,1,24.99
528,20210703,20210715,20210710,11125,9,SO61444,1,4.99
480,20210703,20210715,20210710,11125,9,SO61444,1,2.29
538,20210703,20210715,20210710,18314,6,SO61445,1,21.49
480,20210703,20210715,20210710,18314,6,SO61445,1,2.29
540,20210703,20210715,20210710,16506,6,SO61446,1,32.60
529,20210703,20210715,20210710,16506,6,SO61446,1,3.99
463,20210703,20210715,20210710,16506,6,SO61446,1,24.49
536,20210703,20210715,20210710,12203,6,SO61447,1,29.99
528,20210703,20210715,20210710,12203,6,SO61447,1,4.99
481,20210703,20210715,20210710,12203,6,SO61447,1,8.99
536,20210703,20210715,20210710,23561,1,SO61448,1,29.99
529,20210703,20210715,20210710,11331,6,SO61449,1,3.99
540,20210703,20210715,20210710,11331,6,SO61449,1,32.60
536,20210703,20210715,20210710,22775,4,SO61450,1,29.99
528,20210703,20210715,20210710,22775,4,SO61450,1,4.99
480,20210703,20210715,20210710,22775,4,SO61450,1,2.29
528,20210703,20210715,20210710,11642,6,SO61451,1,4.99
536,20210703,20210715,20210710,11642,6,SO61451,1,29.99
222,20210703,20210715,20210710,11642,6,SO61451,1,34.99
463,20210703,20210715,20210710,11642,6,SO61451,1,24.49
237,20210703,20210715,20210710,11642,6,SO61451,1,49.99
536,20210703,20210715,20210710,13144,6,SO61452,1,29.99
480,20210703,20210715,20210710,13144,6,SO61452,1,2.29
477,20210703,20210715,20210710,15572,6,SO61453,1,4.99
478,20210703,20210715,20210710,15572,6,SO61453,1,9.99
217,20210703,20210715,20210710,15572,6,SO61453,1,34.99
477,20210703,20210715,20210710,14265,6,SO61454,1,4.99
478,20210703,20210715,20210710,14265,6,SO61454,1,9.99
487,20210703,20210715,20210710,14265,6,SO61454,1,54.99
474,20210703,20210715,20210710,11215,6,SO61455,1,69.99
467,20210703,20210715,20210710,11215,6,SO61455,1,24.49
472,20210703,20210715,20210710,16986,1,SO61456,1,63.50
477,20210703,20210715,20210710,16986,1,SO61456,1,4.99
528,20210703,20210715,20210710,15516,4,SO61457,1,4.99
480,20210703,20210715,20210710,15516,4,SO61457,1,2.29
528,20210703,20210715,20210710,25157,6,SO61458,1,4.99
480,20210703,20210715,20210710,25157,6,SO61458,1,2.29
528,20210703,20210715,20210710,14536,7,SO61459,1,4.99
472,20210703,20210715,20210710,14536,7,SO61459,1,63.50
528,20210703,20210715,20210710,15442,7,SO61460,1,4.99
535,20210703,20210715,20210710,15442,7,SO61460,1,24.99
473,20210703,20210715,20210710,15442,7,SO61460,1,63.50
528,20210703,20210715,20210710,12444,6,SO61461,1,4.99
537,20210703,20210715,20210710,12444,6,SO61461,1,35.00
237,20210703,20210715,20210710,12444,6,SO61461,1,49.99
463,20210703,20210715,20210710,12444,6,SO61461,1,24.49
537,20210703,20210715,20210710,14760,6,SO61462,1,35.00
480,20210703,20210715,20210710,14760,6,SO61462,1,2.29
537,20210703,20210715,20210710,11860,4,SO61463,1,35.00
485,20210703,20210715,20210710,13229,1,SO61464,1,21.98
598,20210703,20210715,20210710,19719,4,SO61465,1,539.99
485,20210703,20210715,20210710,19719,4,SO61465,1,21.98
222,20210703,20210715,20210710,19719,4,SO61465,1,34.99
225,20210703,20210715,20210710,19719,4,SO61465,1,8.99
490,20210703,20210715,20210710,19719,4,SO61465,1,53.99
355,20210703,20210715,20210710,14464,4,SO61466,1,2319.99
537,20210703,20210715,20210710,14464,4,SO61466,1,35.00
480,20210703,20210715,20210710,14464,4,SO61466,1,2.29
585,20210703,20210715,20210710,27006,7,SO61467,1,742.35
484,20210703,20210715,20210710,27006,7,SO61467,1,7.95
566,20210703,20210715,20210710,27118,7,SO61468,1,742.35
217,20210703,20210715,20210710,27118,7,SO61468,1,34.99
560,20210703,20210715,20210710,16424,7,SO61469,1,1214.85
562,20210703,20210715,20210710,13600,10,SO61470,1,2384.07
530,20210703,20210715,20210710,13600,10,SO61470,1,4.99
541,20210703,20210715,20210710,13600,10,SO61470,1,28.99
214,20210703,20210715,20210710,13600,10,SO61470,1,34.99
225,20210703,20210715,20210710,13600,10,SO61470,1,8.99
390,20210703,20210715,20210710,17730,9,SO61471,1,1120.49
539,20210703,20210715,20210710,17730,9,SO61471,1,24.99
529,20210703,20210715,20210710,17730,9,SO61471,1,3.99
463,20210703,20210715,20210710,17730,9,SO61471,1,24.49
359,20210703,20210715,20210710,13123,9,SO61472,1,2294.99
480,20210703,20210715,20210710,13123,9,SO61472,1,2.29
359,20210703,20210715,20210710,13135,9,SO61473,1,2294.99
478,20210703,20210715,20210710,13135,9,SO61473,1,9.99
569,20210703,20210715,20210710,29221,4,SO61474,1,742.35
562,20210703,20210715,20210710,13366,6,SO61475,1,2384.07
222,20210703,20210715,20210710,13366,6,SO61475,1,34.99
604,20210703,20210715,20210710,23217,4,SO61476,1,539.99
538,20210703,20210715,20210710,23217,4,SO61476,1,21.49
480,20210703,20210715,20210710,23217,4,SO61476,1,2.29
388,20210703,20210715,20210710,19987,6,SO61477,1,1120.49
479,20210703,20210715,20210710,19987,6,SO61477,1,8.99
477,20210703,20210715,20210710,19987,6,SO61477,1,4.99
487,20210703,20210715,20210710,19987,6,SO61477,1,54.99
386,20210703,20210715,20210710,20394,1,SO61478,1,1120.49
529,20210703,20210715,20210710,20394,1,SO61478,1,3.99
481,20210703,20210715,20210710,20394,1,SO61478,1,8.99
539,20210703,20210715,20210710,20394,1,SO61478,1,24.99
225,20210703,20210715,20210710,17567,4,SO61479,1,8.99
580,20210703,20210715,20210710,17567,4,SO61479,1,1700.99
382,20210703,20210715,20210710,27795,7,SO61480,1,1120.49
490,20210703,20210715,20210710,27795,7,SO61480,1,53.99
587,20210703,20210715,20210710,17233,9,SO61481,1,769.49
528,20210704,20210716,20210711,14059,9,SO61482,1,4.99
535,20210704,20210716,20210711,14059,9,SO61482,1,24.99
480,20210704,20210716,20210711,14059,9,SO61482,1,2.29
528,20210704,20210716,20210711,19578,9,SO61483,1,4.99
536,20210704,20210716,20210711,19578,9,SO61483,1,29.99
480,20210704,20210716,20210711,19578,9,SO61483,1,2.29
477,20210704,20210716,20210711,22941,9,SO61484,1,4.99
491,20210704,20210716,20210711,22941,9,SO61484,1,53.99
475,20210704,20210716,20210711,26143,9,SO61485,1,69.99
491,20210704,20210716,20210711,26143,9,SO61485,1,53.99
478,20210704,20210716,20210711,29188,9,SO61486,1,9.99
477,20210704,20210716,20210711,29188,9,SO61486,1,4.99
487,20210704,20210716,20210711,29188,9,SO61486,1,54.99
234,20210704,20210716,20210711,14217,9,SO61487,1,49.99
589,20210704,20210716,20210711,21545,10,SO61488,1,769.49
225,20210704,20210716,20210711,21545,10,SO61488,1,8.99
475,20210704,20210716,20210711,21545,10,SO61488,1,69.99
355,20210704,20210716,20210711,13561,10,SO61489,1,2319.99
485,20210704,20210716,20210711,13561,10,SO61489,1,21.98
480,20210704,20210716,20210711,13561,10,SO61489,1,2.29
363,20210704,20210716,20210711,15637,7,SO61490,1,2294.99
478,20210704,20210716,20210711,15637,7,SO61490,1,9.99
214,20210704,20210716,20210711,15637,7,SO61490,1,34.99
228,20210704,20210716,20210711,15637,7,SO61490,1,49.99
225,20210704,20210716,20210711,15637,7,SO61490,1,8.99
359,20210704,20210716,20210711,15086,7,SO61491,1,2294.99
537,20210704,20210716,20210711,15086,7,SO61491,1,35.00
528,20210704,20210716,20210711,15086,7,SO61491,1,4.99
222,20210704,20210716,20210711,15086,7,SO61491,1,34.99
359,20210704,20210716,20210711,15118,10,SO61492,1,2294.99
489,20210704,20210716,20210711,11667,1,SO61493,1,53.99
480,20210704,20210716,20210711,11643,1,SO61494,1,2.29
484,20210704,20210716,20210711,11643,1,SO61494,1,7.95
234,20210704,20210716,20210711,11506,6,SO61495,1,49.99
529,20210704,20210716,20210711,11498,6,SO61496,1,3.99
539,20210704,20210716,20210711,11498,6,SO61496,1,24.99
480,20210704,20210716,20210711,11498,6,SO61496,1,2.29
541,20210704,20210716,20210711,27637,1,SO61497,1,28.99
530,20210704,20210716,20210711,27637,1,SO61497,1,4.99
222,20210704,20210716,20210711,27637,1,SO61497,1,34.99
538,20210704,20210716,20210711,28232,1,SO61498,1,21.49
480,20210704,20210716,20210711,28232,1,SO61498,1,2.29
483,20210704,20210716,20210711,28232,1,SO61498,1,120.00
535,20210704,20210716,20210711,11277,6,SO61499,1,24.99
528,20210704,20210716,20210711,11277,6,SO61499,1,4.99
485,20210704,20210716,20210711,11277,6,SO61499,1,21.98
217,20210704,20210716,20210711,11277,6,SO61499,1,34.99
467,20210704,20210716,20210711,11277,6,SO61499,1,24.49
528,20210704,20210716,20210711,23689,4,SO61500,1,4.99
536,20210704,20210716,20210711,23689,4,SO61500,1,29.99
482,20210704,20210716,20210711,23689,4,SO61500,1,8.99
529,20210704,20210716,20210711,24961,1,SO61501,1,3.99
540,20210704,20210716,20210711,24961,1,SO61501,1,32.60
217,20210704,20210716,20210711,24961,1,SO61501,1,34.99
536,20210704,20210716,20210711,18449,6,SO61502,1,29.99
528,20210704,20210716,20210711,18449,6,SO61502,1,4.99
222,20210704,20210716,20210711,18449,6,SO61502,1,34.99
536,20210704,20210716,20210711,23687,1,SO61503,1,29.99
478,20210704,20210716,20210711,14574,6,SO61504,1,9.99
477,20210704,20210716,20210711,14574,6,SO61504,1,4.99
222,20210704,20210716,20210711,14574,6,SO61504,1,34.99
463,20210704,20210716,20210711,14574,6,SO61504,1,24.49
475,20210704,20210716,20210711,20349,4,SO61505,1,69.99
476,20210704,20210716,20210711,19018,4,SO61506,1,69.99
472,20210704,20210716,20210711,19018,4,SO61506,1,63.50
477,20210704,20210716,20210711,23554,6,SO61507,1,4.99
528,20210704,20210716,20210711,19082,10,SO61508,1,4.99
217,20210704,20210716,20210711,19082,10,SO61508,1,34.99
528,20210704,20210716,20210711,21533,10,SO61509,1,4.99
535,20210704,20210716,20210711,21533,10,SO61509,1,24.99
480,20210704,20210716,20210711,21533,10,SO61509,1,2.29
484,20210704,20210716,20210711,21533,10,SO61509,1,7.95
539,20210704,20210716,20210711,20133,10,SO61510,1,24.99
529,20210704,20210716,20210711,20133,10,SO61510,1,3.99
538,20210704,20210716,20210711,21077,7,SO61511,1,21.49
480,20210704,20210716,20210711,21077,7,SO61511,1,2.29
529,20210704,20210716,20210711,28570,10,SO61512,1,3.99
472,20210704,20210716,20210711,28570,10,SO61512,1,63.50
529,20210704,20210716,20210711,22701,8,SO61513,1,3.99
491,20210704,20210716,20210711,22701,8,SO61513,1,53.99
538,20210704,20210716,20210711,25541,8,SO61514,1,21.49
541,20210704,20210716,20210711,14784,10,SO61515,1,28.99
530,20210704,20210716,20210711,14784,10,SO61515,1,4.99
480,20210704,20210716,20210711,14784,10,SO61515,1,2.29
530,20210704,20210716,20210711,17186,10,SO61516,1,4.99
480,20210704,20210716,20210711,17186,10,SO61516,1,2.29
537,20210704,20210716,20210711,13071,6,SO61517,1,35.00
